dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Sanger,0,0.1,0.1,GoDag (global grid),global_450,0.0005930581176248266,0.09113378580266362,0.27914673821834085,0.09283330063069654,162,331.0,1834.0,513,0.8195201744820065,0.09487335791713312,288.0,0
Sanger,0,0.1,0.1,GoCo-source (paper path),adapt_450_to_425_q0.75,0.00895668165760535,0.09294003080217976,0.28184139106667866,0.09428533496207914,164,342.0,1978.0,520,0.8270980788675429,0.09628059941803889,299.0,57
Sanger,0,0.1,0.1,GoCo-random1 (paper path),adapt_450_to_425_q0.75,0.06737951038861953,0.09548288667503622,0.2854441253357873,0.09705706744351553,169,358.0,1987.0,534,0.8198288877705083,0.09919773689309533,312.0,93
Sanger,0,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.6,0.025541510762189155,0.09414750046984689,0.2835352603463611,0.0955736159210376,166,349.0,2003.0,527,0.8257613579630554,0.0975823953630943,305.0,81
Sanger,0,0.1,0.1,GoCo-exp1 (paper path),adapt_450_to_425_q0.75,0.008763712017887941,0.09291763940181265,0.28177726453881546,0.09421068024461773,165,343.0,1980.0,520,0.8267676767676768,0.09620594470057749,300.0,58
Sanger,0,0.1,0.1,GoCo-dense-knap (tie-level path),global_436.673,0.08100729287242026,0.0957718685259346,0.2857681205793748,0.09725472653766495,168,353.0,2035.0,534,0.8265356265356265,0.09932651208402862,306.0,0
Sanger,0,0.1,0.5,GoDag (global grid),global_400,0.34255473637344985,0.09884981682770769,0.2895404300231151,0.10005943215173677,174,382.0,2123.0,549,0.8200659444182761,0.10208801424583422,334.0,0
Sanger,0,0.1,0.5,GoCo-source (paper path),adapt_400_to_375_q0.6,0.40531353449896546,0.09926439951012554,0.29013389628233016,0.10138540118765858,179,398.0,2497.0,554,0.8406087304765719,0.10344923179000115,342.0,84
Sanger,0,0.1,0.5,GoCo-random1 (paper path),adapt_400_to_375_q0.125,0.4889327696437112,0.09991450677010653,0.29122019094065316,0.10147542378136185,176,389.0,2241.0,555,0.8264167782240072,0.10353738235733144,338.0,49
Sanger,0,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.3,0.42734794967751766,0.0994373253770623,0.29038343225218227,0.1017344747485399,179,406.0,2527.0,555,0.8393351800554016,0.10379830535088247,350.0,84
Sanger,0,0.1,0.5,GoCo-exp1 (paper path),adapt_400_to_375_q0.4,0.43248762160715765,0.09947744242603396,0.29043319254239797,0.10179286540088568,180,400.0,2570.0,556,0.8443579766536965,0.10389402336863361,343.0,99
Sanger,0,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_398.143_to_394.825_q0.3,0.4118340076232849,0.09931545173920327,0.2903389229337111,0.10111490195368866,174,389.0,2259.0,553,0.8277999114652501,0.10311585211873989,339.0,28
Sanger,1,0.1,0.1,GoDag (global grid),global_450,0.010278854333779374,0.09360180390201465,0.2820011813647887,0.08707367048618642,140,310.0,1647.0,474,0.811778992106861,0.08900642872924634,274.0,0
Sanger,1,0.1,0.1,GoCo-source (paper path),adapt_450_to_425_q0.75,0.06180345944403305,0.09536936585872738,0.28421564110954256,0.08964102853919731,142,321.0,1821.0,486,0.8237232289950577,0.09158603140514882,284.0,69
Sanger,1,0.1,0.1,GoCo-random1 (paper path),adapt_450_to_425_q0.5,0.08963098641382466,0.09594813541271897,0.2851302399195173,0.09094209427729433,143,322.0,1782.0,493,0.819304152637486,0.09287753243996341,285.0,72
Sanger,1,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.5,0.08342232786429238,0.09583398744136935,0.28481105686993524,0.09031789802089918,142,322.0,1819.0,489,0.822979659153381,0.09226538937075808,285.0,67
Sanger,1,0.1,0.1,GoCo-exp1 (paper path),adapt_450_to_425_q0.75,0.0636254696488517,0.09541256978200308,0.28429202007598275,0.08962534739148843,142,319.0,1817.0,486,0.8244358833241607,0.09157181407542939,282.0,65
Sanger,1,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_441.762_to_438.694_q0.4,0.06534812585970026,0.09545329139237173,0.2843171043760095,0.08944742030486014,142,318.0,1810.0,485,0.8243093922651934,0.09135158264223164,282.0,55
Sanger,1,0.1,0.5,GoDag (global grid),global_425,0.38568752000427864,0.09917622365329179,0.2893891922008751,0.09472274880393222,147,329.0,1894.0,511,0.8262935586061246,0.09677973374607582,290.0,0
Sanger,1,0.1,0.5,GoCo-source (paper path),adapt_400_to_375_q0.25,0.49670486037306555,0.09997464017254379,0.29016963085898106,0.0962996476975427,158,359.0,2059.0,525,0.825643516270034,0.09859919498975973,316.0,15
Sanger,1,0.1,0.5,GoCo-random1 (paper path),adapt_400_to_375_q0.04,0.4890323723256916,0.09991559611639259,0.29012118105123325,0.0962421706449011,157,357.0,2001.0,525,0.8215892053973014,0.09856873583486606,315.0,11
Sanger,1,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.125,0.4926682123531989,0.0999435867848975,0.2900887905221419,0.09653797411304572,159,365.0,2109.0,526,0.826932195353248,0.09881299199142221,322.0,21
Sanger,1,0.1,0.5,GoCo-exp1 (paper path),adapt_400_to_375_q0.15,0.4948511895916557,0.09996037898052182,0.2901289802521259,0.09631128220381956,159,360.0,2075.0,525,0.8265060240963855,0.09859376556061684,317.0,16
Sanger,1,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_398.143_to_394.825_q0.15,0.4806405733940945,0.0998510527860355,0.2899704614382244,0.09656769710719118,157,359.0,2011.0,527,0.8214818498259573,0.09882893941103411,317.0,7
Sanger,2,0.1,0.1,GoDag (global grid),global_450,0.005592437113946227,0.09299460965246248,0.28188250814664134,0.08849068371806407,152,313.0,1615.0,485,0.8061919504643963,0.0899840447930713,287.0,0
Sanger,2,0.1,0.1,GoCo-source (paper path),adapt_450_to_425_q0.75,0.04750542746540996,0.09497280473259069,0.2845796674931624,0.0895818992731686,155,330.0,1792.0,490,0.8158482142857143,0.09110143939565037,302.0,64
Sanger,2,0.1,0.1,GoCo-random1 (paper path),adapt_450_to_425_q0.4,0.05031263538647546,0.09505157433934026,0.2848480560049226,0.0901185155815934,155,327.0,1691.0,493,0.8066232998225902,0.09156091045025082,301.0,47
Sanger,2,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.5,0.04750542746540996,0.09497280473259069,0.2845796674931624,0.08961922663189929,155,329.0,1786.0,490,0.8157894736842105,0.09117609411311177,301.0,58
Sanger,2,0.1,0.1,GoCo-exp1 (paper path),adapt_450_to_425_q0.75,0.06458025907473898,0.09542063276662562,0.28521597372122304,0.0895818992731686,155,330.0,1790.0,490,0.8156424581005587,0.09110143939565037,302.0,62
Sanger,2,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_441.762_to_438.694_q0.6,0.04584844260764052,0.09492382354136812,0.28445998090797703,0.08942073289918205,155,327.0,1779.0,489,0.8161888701517707,0.09098111355024383,299.0,54
Sanger,2,0.1,0.5,GoDag (global grid),global_450,0.005592437113946227,0.09299460965246248,0.28188250814664134,0.08849068371806407,152,313.0,1615.0,485,0.8061919504643963,0.0899840447930713,287.0,0
Sanger,2,0.1,0.5,GoCo-source (paper path),adapt_425_to_400_q0.6,0.4985260514939777,0.0999886102981088,0.29134896587812287,0.09307966327079867,163,358.0,1884.0,508,0.8099787685774947,0.09488571689016742,326.0,17
Sanger,2,0.1,0.5,GoCo-random1 (paper path),adapt_425_to_400_q0.275,0.48674101692211724,0.09989754335626966,0.29129588900169784,0.09301490239039781,160,355.0,1877.0,506,0.8108684070324986,0.09475943214215196,323.0,18
Sanger,2,0.1,0.5,GoCo-knap (paper path),adapt_425_to_400_q0.3,0.49105280772105553,0.09993086405435432,0.29131654319862565,0.09307966327079867,163,358.0,1883.0,508,0.8098778544875199,0.09488571689016742,326.0,16
Sanger,2,0.1,0.5,GoCo-exp1 (paper path),adapt_425_to_400_q0.35,0.4642880197290351,0.0997239563729242,0.29104956523465575,0.09307966327079867,163,358.0,1883.0,508,0.8098778544875199,0.09488571689016742,326.0,16
Sanger,2,0.1,0.5,GoCo-dense-knap (tie-level path),global_422.273,0.47584997169249255,0.0998133822151139,0.2911751472912291,0.09278841189547855,160,347.0,1858.0,505,0.8132400430570506,0.09444362260526398,317.0,0
Sanger,3,0.1,0.1,GoDag (global grid),global_450,0.0016910111605890285,0.09195050757070879,0.2803699101059301,0.0909273116445755,162,362.0,1734.0,501,0.7912341407151096,0.09293619363932701,319.0,0
Sanger,3,0.1,0.1,GoCo-source (paper path),adapt_450_to_425_q0.75,0.011481102549917592,0.09320932288561976,0.28221816628795643,0.09336893310538866,164,372.0,1949.0,511,0.8091328886608518,0.09543034003469739,327.0,77
Sanger,3,0.1,0.1,GoCo-random1 (paper path),adapt_450_to_425_q0.75,0.049566934766869145,0.09503364456885073,0.2846254975951818,0.09621910271959636,164,379.0,1935.0,524,0.8041343669250646,0.0982471406159449,333.0,101
Sanger,3,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.75,0.09925789978701155,0.09611046340097988,0.2858917561768852,0.09700431043129885,166,387.0,2012.0,528,0.8076540755467196,0.09915926135400642,338.0,140
Sanger,3,0.1,0.1,GoCo-exp1 (paper path),adapt_450_to_425_q0.75,0.012017458640459035,0.09326156949314951,0.28221765547869826,0.09340252772490895,164,371.0,1948.0,511,0.8095482546201233,0.09546393465421768,326.0,76
Sanger,3,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_441.762_to_438.694_q0.75,0.06832941947433147,0.09550989794086513,0.28511872845409203,0.09534381713805781,165,384.0,1995.0,521,0.8075187969924812,0.09752547147893426,335.0,121
Sanger,3,0.1,0.5,GoDag (global grid),global_400,0.3908821716875016,0.09921310048929331,0.2899620632919304,0.0992116346705,173,410.0,2095.0,543,0.8042959427207638,0.10145044348474846,359.0,0
Sanger,3,0.1,0.5,GoCo-source (paper path),adapt_400_to_375_q0.6,0.45018511718526816,0.09961523622294419,0.29045990556498924,0.1002873961495659,179,429.0,2393.0,547,0.8207271207689093,0.10247986601354828,372.0,65
Sanger,3,0.1,0.5,GoCo-random1 (paper path),adapt_400_to_375_q0.15,0.4426012042436004,0.09955629156681384,0.29045082858562576,0.10038127758668491,174,416.0,2179.0,548,0.8090867370353373,0.1027136243771332,362.0,43
Sanger,3,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.3,0.480988133546202,0.09985342398752987,0.2905748926544328,0.10057612237043904,181,435.0,2421.0,548,0.8203221809169765,0.10290342197239333,376.0,70
Sanger,3,0.1,0.5,GoCo-exp1 (paper path),adapt_400_to_375_q0.35,0.48621718875977243,0.09989366053941001,0.29084034097888795,0.10044300762429617,180,430.0,2430.0,548,0.823045267489712,0.10271805012546488,372.0,73
Sanger,3,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_398.143_to_394.825_q0.3,0.4231637605829989,0.09940481406794606,0.2902411798387129,0.0997165334818745,178,421.0,2203.0,546,0.8088969586926917,0.1019644389861375,368.0,20
Sanger,4,0.1,0.1,GoDag (global grid),global_450,0.0008780727933284819,0.0914284071915438,0.2796656676387905,0.09214574074892021,161,346.0,1717.0,510,0.7984857309260338,0.0939594141846942,310.0,0
Sanger,4,0.1,0.1,GoCo-source (paper path),adapt_450_to_425_q0.75,0.00905439257341773,0.09294929760610422,0.28194996005548845,0.09371008848957092,165,360.0,1899.0,517,0.8104265402843602,0.09555745347416547,322.0,70
Sanger,4,0.1,0.1,GoCo-random1 (paper path),adapt_450_to_425_q0.75,0.09862493274483786,0.0960931339093884,0.286356010462297,0.09673944620909909,164,362.0,1913.0,530,0.810768426555149,0.09866386553541677,323.0,106
Sanger,4,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.75,0.09075171738238852,0.0959552313066415,0.28609877591601524,0.09734334962031609,167,370.0,1968.0,532,0.8119918699186992,0.09915232073686692,330.0,137
Sanger,4,0.1,0.1,GoCo-exp1 (paper path),adapt_450_to_425_q0.75,0.00905439257341773,0.09294929760610422,0.28194996005548845,0.09415801682103789,165,360.0,1903.0,519,0.8108250131371518,0.09600538180563244,322.0,72
Sanger,4,0.1,0.1,GoCo-dense-knap (tie-level path),global_436.673,0.09306292771730601,0.09599573170016339,0.2862360585810114,0.09703353252282736,167,368.0,1963.0,531,0.8125318390219053,0.09884250363937817,328.0,0
Sanger,4,0.1,0.5,GoDag (global grid),global_400,0.3592915032692834,0.09897656572442824,0.2899114797420233,0.0997636374140373,173,394.0,2049.0,547,0.8077110785749146,0.10216566920280457,349.0,0
Sanger,4,0.1,0.5,GoCo-source (paper path),adapt_400_to_375_q0.6,0.43946144207107923,0.09953119477821848,0.29084907725765574,0.1018167719695496,174,412.0,2369.0,555,0.8260869565217391,0.10428663291629459,359.0,75
Sanger,4,0.1,0.5,GoCo-random1 (paper path),adapt_400_to_375_q0.125,0.47113350358029615,0.0997768381266011,0.2912264717777281,0.10161640658090255,173,397.0,2138.0,554,0.8143124415341441,0.10400834849139744,350.0,46
Sanger,4,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.225,0.4129990301496551,0.09932416956579797,0.29054352830890595,0.10159194796843599,174,413.0,2325.0,554,0.8223655913978495,0.10399344091252544,361.0,53
Sanger,4,0.1,0.5,GoCo-exp1 (paper path),adapt_400_to_375_q0.35,0.43456539615280704,0.09949317045820118,0.2907217158891379,0.10164545391668531,176,416.0,2414.0,554,0.827671913835957,0.10406581976712752,362.0,82
Sanger,4,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_398.143_to_394.825_q0.3,0.4063221546085009,0.09927133004486802,0.2905543580826229,0.10092497297791057,175,401.0,2193.0,552,0.8171454628362973,0.10323981874333517,355.0,28
Sanger,5,0.1,0.1,GoDag (global grid),global_450,0.001684965076900086,0.09196352133538123,0.27981040268922747,0.0908969413359782,149,317.0,1755.0,499,0.8193732193732194,0.09258276389667729,283.0,0
Sanger,5,0.1,0.1,GoCo-source (paper path),adapt_450_to_425_q0.75,0.09876913661900605,0.09611135238070045,0.28520417339691323,0.09406714408688689,156,340.0,2007.0,515,0.8305929247633284,0.09582862074070789,303.0,118
Sanger,5,0.1,0.1,GoCo-random1 (paper path),adapt_450_to_425_q0.75,0.07680239979129186,0.0956991995249796,0.2848563953049477,0.09437789436417224,155,337.0,1933.0,517,0.8256595964821521,0.09616176743323165,301.0,90
Sanger,5,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.6,0.030286871798659822,0.09437918519718841,0.28307615089842986,0.09325927334429836,153,335.0,1977.0,510,0.8305513404147699,0.09494609528065796,299.0,90
Sanger,5,0.1,0.1,GoCo-exp1 (paper path),adapt_450_to_425_q0.75,0.016834907705834522,0.09366243820265437,0.2819948970894314,0.09298211770655727,153,332.0,1959.0,509,0.8305257784583971,0.09469533541635063,296.0,69
Sanger,5,0.1,0.1,GoCo-dense-knap (tie-level path),global_436.673,0.09922050398739662,0.09611717458068657,0.28535091234527993,0.09497579870472296,155,336.0,2003.0,518,0.8322516225661508,0.09676367113197772,299.0,0
Sanger,5,0.1,0.5,GoDag (global grid),global_400,0.4225489407814942,0.0994454546332817,0.28973280822866515,0.09866938826952376,159,363.0,2096.0,538,0.8268129770992366,0.10044211927480153,324.0,0
Sanger,5,0.1,0.5,GoCo-source (paper path),adapt_400_to_375_q0.6,0.46620559640017434,0.09973982206232548,0.2899276972318889,0.09935176784020389,168,382.0,2401.0,541,0.8408996251561849,0.10125029904711554,335.0,65
Sanger,5,0.1,0.5,GoCo-random1 (paper path),adapt_400_to_375_q0.15,0.48739886376779534,0.09990294738282711,0.2903419120054799,0.09987476775120246,161,374.0,2253.0,542,0.8339991122947181,0.10171855810574962,331.0,61
Sanger,5,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.225,0.477521236402719,0.09982694556333535,0.29011136475511795,0.09932869274632261,169,384.0,2390.0,541,0.8393305439330544,0.10124758432586943,336.0,56
Sanger,5,0.1,0.5,GoCo-exp1 (paper path),adapt_400_to_375_q0.4,0.4936917952809946,0.09995144351222458,0.2902069511320158,0.09939079190221639,169,384.0,2429.0,541,0.8419102511321531,0.10130968348176322,336.0,69
Sanger,5,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_398.143_to_394.825_q0.4,0.4797472101963401,0.0998440927225701,0.29012107793076003,0.09913572934346664,161,369.0,2232.0,539,0.8346774193548387,0.10090329969449914,330.0,29
Sanger,6,0.1,0.1,GoDag (global grid),global_450,0.00190772105804686,0.09206806768210973,0.27987225235526203,0.09065296083588616,138,319.0,1692.0,489,0.8114657210401891,0.09232393033961032,285.0,0
Sanger,6,0.1,0.1,GoCo-source (paper path),adapt_450_to_425_q0.75,0.011871683955222286,0.09326442288867946,0.2815135538459315,0.09206261408222216,142,332.0,1871.0,496,0.8225547835382149,0.09372958422775098,298.0,62
Sanger,6,0.1,0.1,GoCo-random1 (paper path),adapt_450_to_425_q0.75,0.06785125558043469,0.09550805943419567,0.2845399642612935,0.09591293136390032,141,334.0,1879.0,513,0.8222458754656732,0.09768841745872113,298.0,98
Sanger,6,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.75,0.02173220121868242,0.09396471125205108,0.2824807528505472,0.09361916503473733,142,337.0,1903.0,503,0.8229111928533894,0.09527866970184536,303.0,89
Sanger,6,0.1,0.1,GoCo-exp1 (paper path),adapt_450_to_425_q0.75,0.011673941383217824,0.09324576338837352,0.28149211641193506,0.09208501050413523,142,331.0,1875.0,496,0.8234666666666667,0.09375198064966404,297.0,61
Sanger,6,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_441.762_to_438.694_q0.75,0.016568609476072242,0.09364292591616705,0.2820116528450777,0.09300979587091977,142,332.0,1891.0,500,0.8244315177154945,0.09467329989622315,298.0,79
Sanger,6,0.1,0.5,GoDag (global grid),global_400,0.3674443481160228,0.09904107686968774,0.2890630573540523,0.09961308732812375,149,365.0,2031.0,534,0.8202855736090596,0.10133169363821207,329.0,0
Sanger,6,0.1,0.5,GoCo-source (paper path),adapt_400_to_375_q0.6,0.45986732886541176,0.09969103760246573,0.2897727193474522,0.10080244498784172,152,382.0,2357.0,538,0.8379295714891811,0.10250375745745015,340.0,72
Sanger,6,0.1,0.5,GoCo-random1 (paper path),adapt_400_to_375_q0.15,0.49548261985074515,0.09996522981064554,0.29019876413859214,0.10198204161939269,149,368.0,2122.0,543,0.8265786993402451,0.10371077966116043,331.0,45
Sanger,6,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.275,0.46765541101505315,0.09975104252659735,0.2898887268945525,0.10062198092595727,151,379.0,2318.0,538,0.8364969801553063,0.10230960669402712,338.0,54
Sanger,6,0.1,0.5,GoCo-exp1 (paper path),adapt_400_to_375_q0.35,0.4632937508240551,0.09971745169908809,0.28981640382326584,0.10077844882532036,152,382.0,2368.0,538,0.8386824324324325,0.1024909594992107,340.0,70
Sanger,6,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_398.143_to_394.825_q0.275,0.4432221401589649,0.09956224517962668,0.28970916584528633,0.10056161795057615,151,376.0,2166.0,539,0.8264081255771006,0.10223650729736315,337.0,26
Sanger,7,0.1,0.1,GoDag (global grid),global_450,0.005369848947919603,0.09296863894773766,0.2813540798800631,0.08855129172326737,140,301.0,1645.0,480,0.8170212765957446,0.08997706097424497,270.0,0
Sanger,7,0.1,0.1,GoCo-source (paper path),adapt_450_to_425_q0.75,0.036982005595788965,0.09463680556408503,0.28366987927990905,0.09100752098095777,143,310.0,1863.0,490,0.8336017176596887,0.09240769432880577,279.0,79
Sanger,7,0.1,0.1,GoCo-random1 (paper path),adapt_450_to_425_q0.6,0.08797122219552905,0.09591428267878371,0.2853192937536805,0.093161688813437,141,313.0,1816.0,500,0.8276431718061674,0.09449569839245796,282.0,84
Sanger,7,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.6,0.05662579192976748,0.09523215471190077,0.2845188488524878,0.0916181325712236,143,316.0,1879.0,493,0.8318254390633315,0.092975207739421,285.0,95
Sanger,7,0.1,0.1,GoCo-exp1 (paper path),adapt_450_to_425_q0.75,0.036982005595788965,0.09463680556408503,0.28366987927990905,0.09100752098095777,143,310.0,1863.0,490,0.8336017176596887,0.09240769432880577,279.0,79
Sanger,7,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_441.762_to_438.694_q0.4,0.016189122396244277,0.09360837822957686,0.2823128162982037,0.09000252621104442,143,309.0,1813.0,486,0.8295642581356867,0.09141549751045723,278.0,46
Sanger,7,0.1,0.5,GoDag (global grid),global_425,0.36026699050795974,0.09898602903003656,0.2893247111461929,0.09516660725282795,143,318.0,1920.0,508,0.834375,0.09648635506229465,287.0,0
Sanger,7,0.1,0.5,GoCo-source (paper path),adapt_425_to_400_q0.75,0.3411735631151054,0.09874794818878013,0.2891311217028592,0.09539354530320589,146,329.0,1949.0,511,0.8311954848640328,0.09673128682047896,297.0,18
Sanger,7,0.1,0.5,GoCo-random1 (paper path),adapt_425_to_400_q0.6,0.44562206259381115,0.09958019305272482,0.2901748717856319,0.0961043649097573,150,336.0,1963.0,518,0.8288334182373918,0.09765647210906628,303.0,35
Sanger,7,0.1,0.5,GoCo-knap (paper path),adapt_425_to_400_q0.5,0.3411735631151054,0.09874794818878013,0.2891311217028592,0.09535621793780054,146,329.0,1946.0,511,0.8309352517985612,0.09669395945507361,297.0,15
Sanger,7,0.1,0.5,GoCo-exp1 (paper path),adapt_425_to_400_q0.75,0.3411735631151054,0.09874794818878013,0.2891311217028592,0.09539354530320589,146,329.0,1949.0,511,0.8311954848640328,0.09673128682047896,297.0,18
Sanger,7,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_407.561_to_404.949_q0.6,0.4789341901324736,0.09983757836264556,0.29056826126606633,0.0962733670985712,150,341.0,1982.0,518,0.8279515640766902,0.097631540440632,308.0,5
Sanger,8,0.1,0.1,GoDag (global grid),global_450,0.0022865551218808466,0.09222495352953043,0.2798869801988014,0.09028683529722463,144,285.0,1702.0,491,0.8325499412455935,0.0916339585522121,257.0,0
Sanger,8,0.1,0.1,GoCo-source (paper path),adapt_450_to_425_q0.75,0.09386766239723016,0.0960268246212643,0.28505238877482536,0.09124104078913323,147,296.0,1865.0,495,0.8412868632707775,0.09263882259238607,267.0,61
Sanger,8,0.1,0.1,GoCo-random1 (paper path),adapt_450_to_425_q0.4,0.09983590998800973,0.09612956686813737,0.2852206159074798,0.09174802975451693,146,295.0,1775.0,498,0.8338028169014085,0.09317261069712687,265.0,47
Sanger,8,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.35,0.08580469599502749,0.09587941455716943,0.2848712601623231,0.09083790528814309,147,296.0,1854.0,494,0.8403451995685005,0.09223568709139594,267.0,52
Sanger,8,0.1,0.1,GoCo-exp1 (paper path),adapt_450_to_425_q0.75,0.09455879239034864,0.0960388200159864,0.2850821614132715,0.09141701262982402,147,295.0,1865.0,496,0.8418230563002681,0.09293210900243692,265.0,60
Sanger,8,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_441.762_to_438.694_q0.4,0.09093326383176897,0.09597458193421471,0.28496683787965804,0.09090189504596714,146,294.0,1854.0,494,0.8414239482200647,0.09230500933571331,265.0,50
Sanger,8,0.1,0.5,GoDag (global grid),global_425,0.39073872758825234,0.09921362130346774,0.2893798350321143,0.09463547366063245,149,310.0,1935.0,510,0.8397932816537468,0.09607414384638475,278.0,0
Sanger,8,0.1,0.5,GoCo-source (paper path),adapt_425_to_400_q0.35,0.48918144217349496,0.09991674099336063,0.29013026682479176,0.09461307723871938,149,311.0,1937.0,510,0.839442436757873,0.0960442819594002,279.0,2
Sanger,8,0.1,0.5,GoCo-random1 (paper path),adapt_425_to_400_q0.3,0.498803083696971,0.09999078507186904,0.29027654242121637,0.09491596212245583,150,316.0,1952.0,512,0.8381147540983607,0.09633605749850044,284.0,14
Sanger,8,0.1,0.5,GoCo-knap (paper path),adapt_425_to_400_q0.4,0.485786612403682,0.09989061769293234,0.290096169613737,0.09479598130984909,149,314.0,1941.0,511,0.8382277176713034,0.09621225507368833,282.0,6
Sanger,8,0.1,0.5,GoCo-exp1 (paper path),adapt_425_to_400_q0.35,0.4882113197795972,0.09990927719323826,0.2901165438959591,0.09461307723871938,149,311.0,1937.0,510,0.839442436757873,0.0960442819594002,279.0,2
Sanger,8,0.1,0.5,GoCo-dense-knap (tie-level path),global_422.273,0.4910515416704398,0.09993111978977771,0.2901978860981013,0.09485211873641874,149,311.0,1939.0,511,0.8396080453842186,0.09629078892217104,279.0,0
Sanger,9,0.1,0.1,GoDag (global grid),global_450,0.002149891402988649,0.09216400794184368,0.2801418145351094,0.09042906441787323,155,330.0,1782.0,501,0.8148148148148148,0.09226154655985709,297.0,0
Sanger,9,0.1,0.1,GoCo-source (paper path),adapt_450_to_425_q0.75,0.03780951646350491,0.09466109176921673,0.2839976982772518,0.09195106593184882,156,339.0,1944.0,508,0.8256172839506173,0.09377280231085497,306.0,55
Sanger,9,0.1,0.1,GoCo-random1 (paper path),adapt_450_to_425_q0.6,0.0554361575876069,0.09519560326456329,0.2848048503882429,0.0938692479191008,156,343.0,1911.0,517,0.8205128205128205,0.09566129208745774,310.0,65
Sanger,9,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.4,0.029129670635339982,0.09431908976501858,0.28351210541655336,0.09123873545434681,156,340.0,1936.0,505,0.8243801652892562,0.09306358244824917,307.0,49
Sanger,9,0.1,0.1,GoCo-exp1 (paper path),adapt_450_to_425_q0.75,0.03728061150347258,0.09464243227224739,0.28395737470184873,0.09217503009758231,156,339.0,1947.0,509,0.8258859784283513,0.09399676647658844,306.0,56
Sanger,9,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_441.762_to_438.694_q0.4,0.025008632629740922,0.09412610112946769,0.2832601342777248,0.09114168431497234,156,340.0,1926.0,504,0.8234683281412254,0.09296653130887471,307.0,43
Sanger,9,0.1,0.5,GoDag (global grid),global_400,0.4898585682258559,0.09992770864243929,0.29025803419342877,0.09754394890212799,161,363.0,2073.0,535,0.8248914616497829,0.0997210470352568,325.0,0
Sanger,9,0.1,0.5,GoCo-source (paper path),adapt_425_to_400_q0.75,0.3114910720465387,0.09849732592735277,0.2888698985662538,0.09684950271485768,157,352.0,2027.0,530,0.8263443512580168,0.09864805087463853,318.0,14
Sanger,9,0.1,0.5,GoCo-random1 (paper path),adapt_425_to_400_q0.75,0.4185322392553934,0.09936898915565072,0.2899899189922146,0.09679825809541234,158,352.0,2036.0,530,0.8271119842829077,0.09862880113744255,317.0,24
Sanger,9,0.1,0.5,GoCo-knap (paper path),adapt_425_to_400_q0.75,0.40244760269479507,0.09924266793324282,0.28975715799121193,0.09727768040317437,158,356.0,2046.0,533,0.8260019550342131,0.0993689256012106,319.0,33
Sanger,9,0.1,0.5,GoCo-exp1 (paper path),adapt_425_to_400_q0.75,0.3114910720465387,0.09849732592735277,0.2888698985662538,0.09684950271485768,157,352.0,2027.0,530,0.8263443512580168,0.09864805087463853,318.0,14
Sanger,9,0.1,0.5,GoCo-dense-knap (tie-level path),global_407.561,0.4720543368707376,0.09978448347498417,0.29053264587770095,0.09740531250317179,160,361.0,2058.0,534,0.8245869776482021,0.0994504236727786,325.0,0
Sanger,10,0.1,0.1,GoDag (global grid),global_450,0.0005941515084598203,0.09116092074283483,0.27833747878280873,0.09276997564154002,134,259.0,1673.0,495,0.8451882845188284,0.09497798960593352,225.0,0
Sanger,10,0.1,0.1,GoCo-source (paper path),adapt_450_to_425_q0.75,0.02038754523551497,0.09389108083091185,0.2822107076496325,0.0946276097288324,138,269.0,1824.0,504,0.8525219298245614,0.09678132934839968,234.0,58
